1697,1462820147,3.40,0,on,-92.2692864,38.9706943
1697,1462820147,3.40,0,on,-92.2692864,38.9706943
1697,1462820147,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820157,3.40,0,on,-92.2692864,38.9706943
1697,1462820167,3.40,0,on,-92.2692864,38.9706943
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820171,0.70,5.2,on,-92.2692741,38.9707273
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820181,16.40,8.8,on,-92.2692423,38.9711407
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820191,197.50,5.5,on,-92.2692907,38.971221
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820201,179.10,21.1,on,-92.2693114,38.9706695
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820211,180.50,27.1,on,-92.2692978,38.9696612
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820221,176.60,26.1,on,-92.2692915,38.9685869
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820231,180.90,26.6,on,-92.2692559,38.967518
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820241,184.40,0,on,-92.2693209,38.9669081
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820251,184.40,0,on,-92.26932,38.9669085
1697,1462820261,184.40,0,on,-92.26932,38.9669085
1697,1462820261,184.40,0,on,-92.26932,38.9669085
1697,1462820261,184.40,0,on,-92.26932,38.9669085
1697,1462820261,184.40,0,on,-92.26932,38.9669085
1697,1462820261,184.40,0,on,-92.26932,38.9669085
1697,1462820261,184.40,0,on,-92.26932,38.9669085
1697,1462820261,184.40,0,on,-92.26932,38.9669085
1697,1462820271,184.40,0,on,-92.26932,38.9669085
1697,1462820271,184.40,0,on,-92.26932,38.9669085
1697,1462820271,184.40,0,on,-92.26932,38.9669085
1697,1462820271,184.40,0,on,-92.26932,38.9669085
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820275,182.70,10.9,on,-92.2693182,38.9668304
1697,1462820285,184.10,31.5,on,-92.2694295,38.9658141
1697,1462820285,184.10,31.5,on,-92.2694295,38.9658141
1697,1462820285,184.10,31.5,on,-92.2694295,38.9658141
1697,1462820285,184.10,31.5,on,-92.2694295,38.9658141
1697,1462820285,184.10,31.5,on,-92.2694295,38.9658141
1697,1462820285,184.10,31.5,on,-92.2694295,38.9658141
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820295,185.90,30.4,on,-92.2695234,38.9645071
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820305,192.60,10.1,on,-92.269618,38.963713
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820315,271.30,35.1,on,-92.2707519,38.9636779
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820325,272.30,45.6,on,-92.2729532,38.9637485
1697,1462820335,271.30,40.6,on,-92.2751549,38.9638173
1697,1462820335,271.30,40.6,on,-92.2751549,38.9638173
1697,1462820335,271.30,40.6,on,-92.2751549,38.9638173
1697,1462820335,271.30,40.6,on,-92.2751549,38.9638173
1697,1462820335,271.30,40.6,on,-92.2751549,38.9638173
1697,1462820335,271.30,40.6,on,-92.2751549,38.9638173
1697,1462820335,271.30,40.6,on,-92.2751549,38.9638173
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820345,271.90,42.7,on,-92.2773049,38.9638683
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820355,271.40,41.6,on,-92.2794872,38.96392
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820365,270.50,44.3,on,-92.2816973,38.9639648
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820375,270.60,44,on,-92.2840268,38.9639641
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820385,267.00,35,on,-92.2860534,38.9640047
1697,1462820395,266.20,7.4,on,-92.2870756,38.9639597
1697,1462820395,266.20,7.4,on,-92.2870756,38.9639597
1697,1462820395,266.20,7.4,on,-92.2870756,38.9639597
1697,1462820395,266.20,7.4,on,-92.2870756,38.9639597
1697,1462820400,268.90,0,on,-92.2871699,38.9639529
1697,1462820400,268.90,0,on,-92.2871699,38.9639529
1697,1462820400,268.90,0,on,-92.2871699,38.9639529
1697,1462820400,268.90,0,on,-92.2871699,38.9639529
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820405,265.50,10.9,on,-92.2872553,38.9639469
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820415,266.20,33.2,on,-92.2885563,38.9638844
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820425,267.60,29.2,on,-92.2902019,38.9638168
1697,1462820435,268.20,4.2,on,-92.2911217,38.963778
1697,1462820435,268.20,4.2,on,-92.2911217,38.963778
1697,1462820435,268.20,4.2,on,-92.2911217,38.963778
1697,1462820438,268.80,0,on,-92.2911517,38.9637757
1697,1462820438,268.80,0,on,-92.2911517,38.9637757
1697,1462820438,268.80,0,on,-92.2911517,38.9637757
1697,1462820438,268.80,0,on,-92.2911517,38.9637757
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820443,268.00,8.6,on,-92.2912244,38.9637841
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820453,251.50,21.5,on,-92.2920804,38.9637037
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820463,257.60,30.6,on,-92.2934348,38.9634459
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820473,269.80,34,on,-92.2951386,38.963236
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820483,289.30,37.1,on,-92.2969828,38.9634764
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820493,300.50,29.2,on,-92.2985007,38.9640887
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820503,297.30,28,on,-92.2997518,38.9646526
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820513,294.30,32.3,on,-92.3011583,38.965146
1697,1462820523,293.70,32.5,on,-92.3026883,38.9656784
1697,1462820523,293.70,32.5,on,-92.3026883,38.9656784
1697,1462820523,293.70,32.5,on,-92.3026883,38.9656784
1697,1462820523,293.70,32.5,on,-92.3026883,38.9656784
1697,1462820523,293.70,32.5,on,-92.3026883,38.9656784
1697,1462820523,293.70,32.5,on,-92.3026883,38.9656784
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820533,293.50,31.3,on,-92.3043394,38.9662471
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820543,2.70,13.7,on,-92.3052382,38.9666547
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820553,12.70,23.6,on,-92.305014,38.9674892
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820563,328.90,9.3,on,-92.3049015,38.9680604
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820573,270.60,24.8,on,-92.3059213,38.9681101
1697,1462820583,268.30,0,on,-92.3065149,38.9681002
1697,1462820583,268.30,0,on,-92.3065149,38.9681002
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820585,267.90,8.4,on,-92.3065623,38.9680989
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820595,244.70,20.8,on,-92.3074276,38.968099
1697,1462820605,217.10,36.9,on,-92.3084339,38.9671438
1697,1462820605,217.10,36.9,on,-92.3084339,38.9671438
1697,1462820605,217.10,36.9,on,-92.3084339,38.9671438
